CenterControlScore,PieceActivityScore,KingSafetyScore,CastlingScore,KingTropismScore,KingDefendersScore,KingPawnShieldScore,KingZoneControlScore,KingDiagonalExposureScore,KingEscapeSquaresScore,CaptureRatio,PawnCenter,AveragePawnAdvanceDepth,CheckRatio,ForceRatio,PawnIsolateScore,PawnOverlapScore,PawnProtectScore,queen_1LifeRatio,rook_1LifeRatio,rook_2LifeRatio,bishop_1LifeRatio,bishop_2LifeRatio,knight_1LifeRatio,knight_2LifeRatio,pawn_1LifeRatio,pawn_2LifeRatio,pawn_3LifeRatio,pawn_4LifeRatio,pawn_5LifeRatio,pawn_6LifeRatio,pawn_7LifeRatio,pawn_8LifeRatio,queen_promo_1LifeRatio,queen_promo_2LifeRatio,queen_promo_3LifeRatio,queen_promo_4LifeRatio,queen_promo_5LifeRatio,queen_promo_6LifeRatio,queen_promo_7LifeRatio,queen_promo_8LifeRatio,Name,ELO
21.302762835140566,206.41761995111924,-62.682082684051885,-17.246811044670796,-12.162801293164303,4.0,-3.987694695276312,-33.44568671976739,-10.504617385853173,10.665528454680087,0.19390000000000002,0.34409999999999996,19.9,0.05299999999999999,0.0063,0.15812902405557624,-0.13850305216438136,2.0582647323192744,0.8888215932523906,0.8420438175822296,0.7169405400842238,0.7645261794409979,0.7810976230455499,0.4938931231737742,0.546841530673096,0.8637457290141317,0.8806100217864923,0.8315027484747833,0.765757009874657,0.5334518018381728,0.44109832357307355,0.7663296935353643,0.8484158400262547,0.015209471766848809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
20.80637435217445,189.23987068039884,-82.88076329198466,-15.831282365118955,-13.549966897574791,4.0,-9.07177982442666,-48.45867781396636,-10.275763586900572,10.306707196002684,0.1896,0.4587,18.1,0.013300000000000001,0.0,-0.019621292286661887,-0.39975599364581,2.2986600755037627,0.8179228231016757,0.8644322670605525,0.8017313742313743,0.6611588946685789,0.5949561260681672,0.7176714060919411,0.5321900022057983,0.7423973729430294,0.8304722918906979,0.9739153439153438,0.738257179405187,0.649391261248067,0.5072432439282302,0.9002493564993566,0.840079885079885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
19.142671014972183,175.23255755391227,-55.27726746900841,-16.25905558262398,-11.473205276010637,4.0,-2.489030610557652,-30.78337936868557,-10.593171698086863,12.320575066956298,0.1945,0.2993,21.2,0.0408,0.0015,0.06359374554363952,-0.04797178035248021,1.7752772883326966,0.7408472652868497,0.971226350968619,0.6735215715875561,0.6984032549798705,0.5117327627526451,0.5160790633834597,0.5090238520318302,0.8671006521012303,0.9680689539468166,0.8474524281229247,0.719483272376743,0.408384276872232,0.4341154708376149,0.551004707961051,0.8257740626784624,0.00076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
20.595327525294604,201.902540815661,-62.91205722471119,-16.11084332522571,-12.003402189074691,3.9946699806683235,-3.3892761246480005,-34.898651405425916,-10.164551168768144,9.659997007762936,0.22279999999999997,0.3292,17.5,0.0309,0.002,0.09008493978080032,-0.06114420403793369,2.087086618334528,0.8871895015143798,0.9268907563025209,0.6870564653620044,0.724351817518744,0.7513693863708002,0.5421393547535509,0.43591208627510414,0.8929178664472783,0.9430309416610786,0.8598783701275747,0.8246991054191477,0.2981006338141657,0.3415648643304343,0.8252141554847869,0.8581508653067781,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
19.010249575069537,176.3083410500082,-59.234614460513285,-17.062288660331653,-11.212955967934208,4.0,-3.6182653267693112,-32.71588253138707,-10.65161028492385,12.026388310832807,0.2245,0.4267,20.3,0.0529,0.0010999999999999998,0.33450384314617077,-0.1160699803494466,1.929046369096962,0.668344734761119,0.9477439748403453,0.7441670164877747,0.7031485398484965,0.4935026241597809,0.7395918371973209,0.6233296229277203,0.775702909164116,0.7984764700035258,0.7990564998435024,0.6545985900588036,0.5371772929420129,0.4547227506000606,0.7875067799269926,0.7730218164002047,0.00591580207501994,0.0107242617717478,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
18.9101660362035,188.46428401869042,-61.50139877086407,-15.982090576435317,-11.305497608798095,4.0,-4.565839097904729,-32.88122968479122,-10.661602921347967,9.894861118413267,0.1893,0.24230000000000002,18.4,0.0871,0.0094,0.20750240382259855,-0.21381518139874256,1.8820206065985292,0.8160138417596368,0.7897981305929676,0.7384763695629825,0.7270985026329448,0.6943069036998385,0.47752172036260915,0.4740435081191217,0.8525053096697018,0.9356254424724751,0.8709313511583623,0.41271821236458095,0.5578482231171604,0.7395774256699778,0.7117556848503829,0.8588756477886313,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
18.228075663507134,176.2060993630763,-73.6311124810566,-17.655793920365927,-11.692071858972298,3.9939223057644115,-5.016449233795546,-44.97002531276647,-10.964001438693142,12.673306977772357,0.19490000000000002,0.2833,17.2,0.053500000000000006,0.0075,0.2972094710635448,-0.17730666834931685,1.8358664220492629,0.8026270030722712,0.8361648903294292,0.632857102908541,0.7059471926168618,0.5653278736876601,0.5865015832557431,0.4149564884369402,0.8300547104642316,0.8268519988330706,0.7682234607283058,0.6016071413785139,0.5803440153917033,0.30559993622578957,0.6371171248477355,0.7456859444238534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
18.074558505929687,167.32412077138548,-68.8445119341957,-17.11469555733145,-12.106551256556676,3.996078431372549,-4.526908068972476,-39.85342258552236,-11.015565377205734,11.776552480020461,0.1869,0.43340000000000006,24.7,0.0591,0.0035000000000000005,-0.020352417652119797,-0.094472972960687,2.166813444105328,0.652930761340004,0.8837611081728729,0.7209207642717067,0.638891147579585,0.5446015373474846,0.49378924099672317,0.40751735360642216,0.7950750338985634,0.9022007480786106,0.8654999974888227,0.7573603567624019,0.4705293850401208,0.30949125489795176,0.6849312218721074,0.7122542012051172,0.012587412587412588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
20.35661237040873,196.24783341179423,-65.0834617582133,-16.466941405018208,-10.505150427841306,3.995712209302326,-2.9038185449461458,-39.21420233462309,-10.815173354898878,10.826112099811994,0.18989999999999999,0.3603,21.4,0.0458,0.0017000000000000001,-0.04234245413399329,-0.13961325552252724,1.8395458941218579,0.8826807324753488,0.9154545861899,0.8176258501085758,0.6915286272036102,0.6590565446097314,0.63171502859796,0.41678761488252525,0.9209391943361563,0.8323056633148462,0.8192073645427967,0.6847389086382358,0.5075887551249532,0.4667706054702693,0.8287910580686677,0.7303927674903739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
20.600355147775467,183.88318235832972,-61.889717395495325,-16.887523100035317,-11.229515550527903,4.0,-4.304309648667995,-34.72008576713689,-10.588649647299158,11.840366318171936,0.2043,0.4279,20.9,0.046299999999999994,0.0036,0.12679123256740688,-0.2574182778544941,2.204247954245038,0.7032359580368099,0.9308094535243718,0.8881901528587683,0.5234167781441906,0.5645892931280079,0.6155895089067307,0.497705889566597,0.9374701869051714,0.859835909165834,0.9455126263509666,0.7857202237435856,0.48587750000694435,0.3605259392370907,0.7142777824412331,0.6983945636534952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
19.16588301547432,184.4613454689416,-75.30635150362593,-15.58386840631789,-13.252225729071451,3.9988372093023257,-5.738069177637055,-45.52570508055507,-10.99065866009516,11.785338340748373,0.2092,0.5267999999999999,19.1,0.0686,0.0,0.1027152800127549,-0.22993895028700617,2.048838122107647,0.8170839698143082,0.9120174396610983,0.7085174929490167,0.5448811464149236,0.6264444783923517,0.48293711331768696,0.525157775154492,0.7468174829620212,0.8108749152804073,0.88886125449623,0.8105360447825145,0.5288032315403215,0.3799852569274199,0.7964757998975138,0.812610862693071,0.0017391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
19.81805859673133,186.83218761615367,-63.20984675906848,-16.379631701477138,-11.799593015291048,3.997898929342973,-4.471000070616046,-35.677021546239686,-10.559756208305046,11.679256853517504,0.206158836689038,0.3829776286353467,19.52796420581656,0.0519015659955257,0.004393736017897,0.1108935572250343,-0.1858969380319631,1.983132411189034,0.7831330579412283,0.8864823036477084,0.764478028468382,0.6603117452947599,0.5871712334597656,0.5551040496941966,0.5026372947711717,0.8678856223378079,0.8624619720420119,0.8625377877576605,0.7110431350330559,0.5085035822662413,0.4408510465194205,0.7594500006024822,0.8134235797989507,0.0565321963911136,0.0433149834336984,,,,,,,Atanas Dimitrov,2808.0
19.640396776744506,169.76047900228107,-52.05533422455333,-15.909662745795208,-10.102285471336899,3.998765432098766,-4.994046832411576,-27.304306967433178,-10.229891036521307,12.486093396846085,0.2057,0.47030000000000005,22.1,0.0595,0.0046,0.2310141159220802,-0.2248100048100048,2.147639699225855,0.6663013298319371,0.827394580727914,0.7185239266994408,0.7073369291052217,0.6293808199965542,0.4679699410796971,0.5388234236404968,0.8811789445122777,0.9129276895943562,0.8156649831649831,0.8272249355582689,0.5634335327943403,0.4307602642765245,0.7812686985774026,0.7865574385672425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
20.08093929879644,202.55029075002943,-62.80776305743391,-16.173297724343023,-11.55356922668084,4.0,-6.2761661554344474,-32.89251741451219,-10.191902241196667,10.27968970473326,0.19860000000000003,0.38930000000000003,18.4,0.055600000000000004,0.0048000000000000004,0.06269382508058466,-0.1957785407262759,1.6610443637534231,0.83117522988412,0.8560121939971476,0.7482755839463155,0.7390742915871384,0.4442871419575038,0.6590570273165903,0.5954242252456539,0.8922712034454069,0.7950626044709279,0.9314914598933098,0.6083869949005123,0.5856386802467256,0.45459924734205315,0.7263210650991402,0.8546369842901189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Atanas Dimitrov,2808.0
18.72127506753639,171.7151755574485,-66.22091430606352,-15.176888934939146,-11.142164379838537,3.9925925925925925,-9.489920175899993,-37.271434714421204,-10.90468492272765,13.771586229170435,0.23249999999999998,0.5662999999999999,20.3,0.08000000000000002,0.0026,0.09583842433008466,-0.29014010351195363,1.7419738883539977,0.701678060433941,0.870097720643623,0.7109631450562239,0.6085397361606241,0.5070526066124431,0.5774954485484056,0.5305092796024342,0.9057742679029808,0.7115111922117827,0.8641384669292427,0.7092525880373511,0.5727908997199664,0.5012982215672833,0.8205038793647652,0.8828124279064717,0.00093457943925233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
20.795761407999713,200.02104153089857,-56.761900655920826,-15.682310491323781,-10.990982663569758,3.998039215686275,-6.800031426659355,-29.239381792146105,-10.69597911025095,12.648745612342836,0.2293,0.5564,18.9,0.0843,0.0124,0.17135224542559474,-0.17370978228712844,1.9954295295786935,0.8004401104008227,0.8179849549882846,0.7161362264247342,0.7459605373724424,0.6825696583727371,0.6352087657189219,0.6685459730055158,0.9230785607834788,0.9065618448637316,0.9624925550923169,0.6756657514166152,0.5582695373910165,0.7130843600054366,0.7814406469677875,0.773986861138815,0.0075471698113207504,0.0037735849056603704,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
22.17935279322436,200.99139545034888,-61.04076345325395,-15.06452409218274,-11.066088379470246,3.9938775510204083,-5.696810616430257,-34.214800136679244,-10.27856640199833,11.286148622486444,0.1824,0.47140000000000004,16.3,0.0605,0.0165,-0.06214151724025334,-0.46577050843539125,1.6101546733040657,0.902296737228934,0.8269235293731064,0.826880448793496,0.571300338182494,0.7152185508216108,0.5952311450434196,0.7524392376281368,0.8635621052329192,0.9412468391363549,0.8872237291541089,0.5503988776000971,0.6322582876077003,0.801392648355146,0.7290488429741699,0.8047981606677685,0.0075471698113207504,0.0037735849056603704,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
22.746069993221926,203.33671160787395,-56.42481325773548,-14.978634504564516,-11.500452535201902,3.9925925925925925,-7.387628664869299,-27.80805908760103,-10.193878609708449,11.45124755161713,0.2017,0.5455,16.6,0.06159999999999999,0.0029000000000000002,0.02534430643141642,-0.2010229588209377,1.6102970186991192,0.7921427734425094,0.969906183285348,0.911842103951128,0.6922031686706209,0.7747509846532205,0.5367404612986689,0.6982523445543045,0.8759994783859893,0.9004998605332736,0.8419577199743852,0.5676561946907377,0.6752236785075402,0.6905680647105719,0.9626373626373625,0.9051577454803261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
21.46831223718134,200.37419177390424,-61.93259747273517,-14.51695874747126,-11.92045342367178,3.9938775510204083,-9.424050034180736,-32.52226098561978,-10.527143021516922,12.984391188704896,0.19649999999999998,0.4575,19.2,0.043600000000000014,0.005200000000000001,0.108189973427035,-0.4847259109123101,2.023030850454675,0.8679007071046746,0.7787116685077611,0.9036040742937294,0.8130879125128679,0.614070569295003,0.5716347619191595,0.5663259321255846,0.9175827237896202,0.9059807247113749,0.837972631536988,0.7569392656144018,0.5768177399223509,0.7200816857608184,0.7533633116172466,0.77826851874157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
20.040140783142814,190.6015435214421,-58.62099974664246,-13.505785371911134,-12.374680388467112,4.0,-7.811054452991573,-30.37754615731289,-9.720768815789102,11.168835439829355,0.2112,0.5105999999999999,18.2,0.06110000000000001,0.0093,0.0816501323600715,-0.47914412632465364,1.6946640913273772,0.7840408990880477,0.8600481720710729,0.7409508919733909,0.8297593258471123,0.8767946077106382,0.4409976220890715,0.5590086729884783,0.8349054806890461,0.8422589646545641,0.8579113070817158,0.860377210806098,0.4855393348151484,0.6327540085173673,0.776578178815021,0.8382346279674524,0.00916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
17.94096422460447,171.90872457457584,-69.04824587764152,-13.790711200142365,-13.101266742916184,4.0,-10.518477054564698,-38.45995210757188,-10.451966941826225,13.274128169379825,0.2279,0.5249,19.5,0.0665,0.0082,0.11282878495509649,-0.25446247112071274,1.904949874367086,0.6802079413300909,0.8748490267556228,0.7138042539447202,0.6957548765749834,0.6077938378781332,0.5963460787433442,0.5984360513619108,0.8662509998538914,0.9060671688323,0.7790257206131099,0.5903856099094462,0.7440529174657936,0.526778616879265,0.7708405657502297,0.8411287460874789,0.02195447993676476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
20.086962173756607,189.8011226800848,-55.03489333468875,-13.772759613052092,-10.273509751404292,4.0,-7.780192650465575,-30.497854789868097,-10.182818518949823,13.472241989051128,0.23280000000000003,0.4223,18.3,0.09830000000000001,0.0043,-0.033454832361769896,-0.656783160534865,1.0067947366534393,0.7137389270774364,0.8401231751441834,0.8071295391792285,0.6001079206386112,0.5754319143531785,0.5653720819239634,0.6148907418445233,0.7537701790962661,0.7998790233636781,0.8753206908641692,0.7256478431478433,0.28686720752577527,0.4348568540704091,0.8516117118784272,0.8982585168454733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
18.94315297135924,186.09236908362416,-71.67813672471479,-14.58186740237151,-12.121913954245152,4.0,-11.153199128389684,-39.500691937514695,-10.266802076820586,11.94633777462683,0.21869999999999998,0.5072,20.9,0.07350000000000001,0.008,0.10743868153050073,-0.2725191201575977,1.4892781374821353,0.7185394040333298,0.8672562268150503,0.9096169085042923,0.5833293893013404,0.55476002205382,0.5760915939250844,0.4104068310867678,0.8771173124093268,0.7762530193236715,0.8214489547597132,0.5593822630667259,0.6076565098920058,0.5430657985166498,0.7421761565093441,0.8719223196524986,0.019270833333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
17.800006789846396,167.18615403990776,-54.04438597820753,-15.47437146613046,-11.357293225978406,4.0,-3.1048412004928787,-30.274870042547644,-10.425696139583447,12.592686096525307,0.2186,0.49219999999999997,25.6,0.06870000000000001,0.010700000000000001,0.19929957572147067,-0.1613306913054009,1.799301884088037,0.6504636695079936,0.9060150375939848,0.6394532662946394,0.5837197209929943,0.5090023066086903,0.6767717615078969,0.45461080175651336,0.8579222263262644,0.9422808942367512,0.8534053871225632,0.7082431374934819,0.6075525257913821,0.4306607406332712,0.6783535901221267,0.6327610969092079,0.00075187969924812,0.00075187969924812,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
19.121264686363816,176.4537233885673,-54.25368512441328,-12.64916734738782,-10.743635333349129,3.9981132075471697,-3.625680285275407,-31.88646789576908,-9.60850399905517,10.26165652887615,0.18560000000000001,0.5032,15.5,0.0753,0.0103,0.03424881881493439,-0.3177516636927178,1.5300101450333767,0.7370288422478484,0.8353163494608186,0.8943449309548381,0.566101327422553,0.7801099314250644,0.6310809205636894,0.6858799283676389,0.8285453014189603,0.7860337928617326,0.8428383020272833,0.630320048633106,0.584253922004972,0.7122950102570663,0.865704889550757,0.8070769117295831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
20.57294470598267,192.88671837774092,-59.67706088944111,-14.451308256718045,-12.724146875869923,3.9956521739130437,-6.248536434125205,-31.54443739612587,-10.250548723542916,11.546264623027804,0.2056,0.5191000000000001,16.6,0.047799999999999995,0.0196,0.021078199416852125,-0.38687793401546966,1.4398552696993612,0.7919441531553333,0.9070935490212598,0.9034482184482184,0.7163099049420235,0.6630172926205109,0.668027711777268,0.5810947634035191,0.8379781398725499,0.8953497297185091,0.9191986584843728,0.6440979526098886,0.5526991566059889,0.6998268796941467,0.7737865165068468,0.8380008014182131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
20.185723393179934,190.92997965701824,-50.47497319591128,-15.185131731240862,-10.4466861098866,4.0,-5.219832867278313,-26.17375094792049,-10.356364446254933,12.906792906669915,0.22049999999999997,0.4226,17.7,0.0546,0.0012000000000000001,-0.04518604842946487,-0.10220896124593999,1.6630661072454704,0.7640229779260524,0.852964943553179,0.835694402062302,0.7854764049211093,0.6705231457841327,0.6138250694166237,0.6965123667755246,0.9190931068948137,0.8775988992088063,0.8871636612900445,0.548513846096395,0.4610665605044182,0.71990252178371,0.9436948431685275,0.9539393939393939,0.0006060606060606,0.02242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
17.700054014324216,172.97049866012287,-64.64433343550957,-14.512125530439423,-12.901386419301318,3.9956521739130437,-9.333297216321885,-33.05602550515412,-10.539158025494197,11.702007087288337,0.20800000000000002,0.5332,18.4,0.0689,0.020700000000000003,-0.014247427457325703,-0.36513202820273116,1.2948737677088442,0.6573921369143425,0.633088479317293,0.8477686396677051,0.6762004805441306,0.6304587571412694,0.6263567492671864,0.5093534757707575,0.663499470596461,0.8044359522678072,0.7409816022634809,0.6401971336596628,0.43577621936220484,0.5782585204863528,0.8439991574982655,0.8473767197178754,0.00186915887850467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
20.488965129593794,193.90439621931702,-57.478622437305866,-14.072898460884517,-11.521720604266724,3.9930232558139536,-5.805621570649722,-29.29278196263388,-10.08317345333464,9.30455035864967,0.22600000000000003,0.4434,17.3,0.0985,0.027600000000000003,0.04754672338284854,-0.17457029308399416,1.1736666311854638,0.7773785454709106,0.7703495311804668,0.9089595790682747,0.6953243575255412,0.9149893837764802,0.5749219698760991,0.562432239277948,0.905188679245283,0.8459942716857611,0.9137777777777778,0.507743003037785,0.617941865562871,0.8586241134751773,0.8113463227593662,0.9808278436539306,0.011538461538461529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
21.12050346414195,193.17723471837314,-48.1015223474962,-16.1017592932297,-10.436673588503664,4.0,-3.0512983245392,-24.6220648733684,-10.265639556834625,12.375913288979392,0.2193,0.5118,17.5,0.0533,0.0077,0.21116350952860063,-0.3598878467380792,2.0009115761602954,0.8069727946100823,0.8582683982683982,0.7686048606657496,0.6295204225686095,0.6728593245914722,0.5111677910218277,0.7823789583502474,0.9496402877697842,0.9517549596686287,0.7203004664336085,0.6963486083705368,0.6644560368865945,0.7356283081947768,0.841740511773355,0.8773486770424921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
21.799217682918716,201.8215857347338,-59.84530508326877,-14.084084176192471,-12.01454201313358,4.0,-6.758624718215732,-34.85297957770596,-10.090492399305763,13.955417801284739,0.22250000000000006,0.40750000000000003,21.1,0.05950000000000001,0.0054,0.19668958345801663,-0.21670851869584587,1.6560932980230216,0.8310508111477178,0.8923146473779386,0.8217064838205784,0.5909392187014594,0.6101000056264179,0.5430327729203543,0.5060147574974823,0.7901772070334551,0.855841950622225,0.9413546520970593,0.5459307365791217,0.7579281687275844,0.37052614906281583,0.8091348990629006,0.8828883639331628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
20.21078254630674,192.76343701895587,-57.47144691599974,-15.578546502527027,-11.22115843051991,4.0,-5.264444987706551,-31.407092204052795,-10.8048960191006,12.804691227907142,0.22960000000000003,0.48419999999999985,17.9,0.0859,0.0071,0.03223600358186481,-0.12829974271012004,1.5647571293249931,0.7940240899451425,0.6494397868529556,0.8018766122650517,0.6593978571706428,0.5880241168247684,0.7039620035075627,0.5637978442115338,0.7982681343047198,0.6999519118641966,0.7803075176855664,0.5770923943622978,0.5810309068903179,0.6492324892996411,0.8497581684589701,0.8725281000032737,0.0166323828439022,0.00452546460490849,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
19.75400433656562,177.2529967799678,-56.11779622687344,-15.788286175832528,-10.037593296364332,4.0,-7.468508852362942,-30.526761233533016,-10.610602638573514,14.313955969792897,0.24700000000000003,0.3835,21.0,0.057800000000000004,0.0056,0.08924983387009164,-0.36121669114295846,1.6177931166465083,0.6249584024515304,0.8393574784752611,0.9116422900291091,0.590058753303786,0.6802592683859954,0.5020487090719012,0.5649166142203738,0.8663571428571428,0.8088972169512967,0.8543387096774193,0.6897707796925108,0.4042175607907358,0.39096356822045275,0.9065991703931285,0.9212055515612783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
18.20233209663295,173.42785245598657,-70.57412559548561,-15.156368219596194,-12.699440480640304,4.0,-8.88609704182059,-40.29887038532524,-10.98526415875813,13.451914690654837,0.2164,0.47570000000000007,24.6,0.063,0.0016,0.11703622379731833,-0.37107528703494863,1.5627239731523597,0.6564183652467351,0.855418028991223,0.8865871352887524,0.5278200430089075,0.5410012095640517,0.5197307905438926,0.5096381543045236,0.8780950560652396,0.6564857329964962,0.9339652751002557,0.41938115699696327,0.6579787250062541,0.5517568741250474,0.8633680047827254,0.9109076660017099,0.00138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aydin Suleymanli,3066.0
20.42765969936562,191.26314901392496,-61.96468343994736,-14.883985421879244,-11.980727416509684,3.996133724031568,-6.806386681299374,-33.893081195562445,-10.340230170374497,11.94359372164632,0.2126961038961039,0.4709506493506493,18.724675324675324,0.065625974025974,0.0085870129870129,0.0835220443822265,-0.2917587902148491,1.6848031496497995,0.7706227673562713,0.8494173282453991,0.8360995360254339,0.6860280346988809,0.6529802719893525,0.585889120852132,0.5968791087287479,0.8674758974066762,0.8535367743360824,0.8538780040871603,0.6271447715629115,0.568649794145253,0.6438275564785535,0.8226131894297429,0.8586322947904608,0.0570366760343231,0.0673742675728772,,,,,,,Aydin Suleymanli,3066.0
19.42169470073951,183.89123711587155,-51.81999234628095,-14.155014639448604,-11.469650408344679,4.0,-1.819958991480218,-28.162525917478746,-9.508453127061617,9.295610737532908,0.21469999999999997,0.36719999999999997,12.9,0.0459,0.014199999999999999,-0.07116135829579225,-0.24302156177156173,1.3267270269039138,0.7943047564250095,0.8945522774327122,0.8858855363184833,0.867187857465608,0.8702985074626867,0.6609296325719987,0.6222308946970381,0.9686688311688313,0.8519415871874351,0.9173587170954306,0.5966661954547268,0.5768606722627506,0.801271851851385,0.841476459283941,0.9508068926748686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dachey Lin,2884.0
19.38328628611061,167.50348729969687,-64.93749572916138,-13.47403334686374,-13.723717401833222,4.0,-9.585175114173806,-34.7347524067995,-10.097574087720561,12.677756628229428,0.2234,0.4351,18.6,0.066,0.0059,0.14343861692519144,-0.2981574588910309,2.0807843640329566,0.6623257073614548,0.8794384165330055,0.885074836624271,0.7508553101371651,0.6076900336032796,0.5677953633115377,0.6653032967698314,0.7555532144844975,0.7851444023714503,0.7760456753680873,0.7737366554894194,0.4564371561103404,0.6547429112068356,0.8705016852476017,0.8740018675555972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dachey Lin,2884.0
20.958107910571325,205.8943297328175,-65.05551553175152,-13.215125385857093,-12.038778056453069,4.0,-6.162925997682096,-40.24502975929805,-9.74416775541166,12.35051142295045,0.21060000000000004,0.4199,18.7,0.0814,0.025,0.012151851249412227,-0.09738912938912937,2.0689780205877764,0.8008151000383539,0.8657683961177713,0.9108956386292835,0.5948814519882983,0.6353480780552931,0.5338219912518453,0.524181378320234,0.8208868501529052,0.8230182124466008,0.9513333333333334,0.8788018018018018,0.3485463872385729,0.6762298103821966,0.8813351192140392,0.9190884188436186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dachey Lin,2884.0
19.944045538842584,202.64232168793524,-55.44928704155886,-8.821084963078778,-11.906883470222217,4.0,-4.035293741783887,-35.94410087585656,-8.932530726475608,10.190606735858186,0.229,0.3387,14.9,0.047099999999999996,0.012,-0.042384272861107505,-0.20375059280980673,1.1593258360110812,0.9236181470224023,0.9816561242093158,0.8137616376996686,0.829953650251908,0.7321960554216767,0.6882933570575009,0.6628630375711622,0.8440729483282674,0.8581326892902803,0.7895024563021343,0.7589008233735094,0.5834012109816599,0.6744511446700245,0.9392592901067477,0.9010558550511977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dachey Lin,2884.0
19.68256830912285,183.63554592533265,-46.14721809076255,-12.280401517561959,-10.72006978149943,4.0,-1.8892004312738613,-26.910904735607623,-9.276165281370076,10.929523656550398,0.2352,0.4006,13.2,0.09159999999999999,0.0078,0.05119819266678349,-0.13208814742133926,1.8565918752357633,0.8737074141611814,0.935251734566803,0.7969786703574816,0.7362219592801087,0.7946273782994223,0.7252761169308399,0.7601248390828187,0.8909535669809643,0.7614369048399329,0.861515410958904,0.5301577641402949,0.7949375221552641,0.8490548834726918,0.8954295704295705,0.9226461038961039,0.00064935064935064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dachey Lin,2884.0
19.23709582996912,188.41285040530244,-64.04376280730293,-13.785900663263678,-11.109847174990026,4.0,-9.943623516894066,-35.684205320934765,-10.399931859236656,12.879745728016278,0.22760000000000002,0.32599999999999996,17.8,0.043000000000000003,0.0013,0.03799814112827812,-0.29846325250092376,1.25084788214069,0.7536294642463733,0.7731420460124706,0.8569214295404771,0.6412514379516793,0.6899283284304382,0.5479834340226587,0.6318008760337762,0.8688748443674552,0.5764900826085169,0.6955883364847617,0.6579598557923096,0.5779926500265923,0.6645106473795923,0.7935109175436557,0.8926813513867085,0.011538461538461529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dachey Lin,2884.0
